0027440010120160801PRWEU2*U16 20143620160901000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000036907700 +0000036713020 00000000000000000000000000000000000000000000000000000003400000005+00194680+0000000000000000000000000000000000000000000000230003100023    0000000000000000000000000000000000001                    WEUU16              EMERC2016083120160901+0000003451100+0000003891500
0027460010120160801PRWEU2*V16 20143620161003000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000037286230 +0000037089650 00000000000000000000000000000000000000000000000000000003400000005+00196580+0000000000000000000000000000000000000000000000440006300044    0000000000000000000000000000000000002                    WEUV16              EMERC2016093020161003+0000003486500+0000003931500
0027480010120160801PRWEU2*V17 20143620171002000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000041635290 +0000041398610 00000000000000000000000000000000000000000000000000000003400000006+00236680+0000000000000000000000000000000000000000000002940042700292    0000000000000000000000000000000000009                    WEUV17              EMERC2017092920171002+0000003891500+0000004388200
0027500010120160801PRWEU2*X16 20143620161101000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000037653040 +0000037456650 00000000000000000000000000000000000000000000000000000003400000005+00196390+0000000000000000000000000000000000000000000000640009200064    0000000000000000000000000000000000003                    WEUX16              EMERC2016103120161101+0000003521000+0000003970400
0027520010120160801PRWEU2*Z16 20143620161201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000038031420 +0000037450000 00000000000000000000000000000000000000000000000000000003400000016+00581420+0000000000000000000000000000000000000000000000840012200084    0000000000000000000000000000000000004                    WEUZ16              EMERC2016113020161201+0000003520000+0000003970000
0027540010120160801PRWIN2*G17 20143620170215000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000060431 +0000000061162 00000000000000000000000000000000000000000000000000000000000000012-00000731-0000000000000000000000000000000000000000000001380019800136    0000000000000000000000000000000000004                    WING17              EMERC2017021520170216+0000000055050+0000000067275
0027560010120160801PRWIN2*G18 20143620180214000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000066655 +0000000067508 00000000000000000000000000000000000000000000000000000000000000013-00000853-0000000000000000000000000000000000000000000003840056200379    0000000000000000000000000000000000010                    WING18              EMERC2018021420180215+0000000060760+0000000074255
0027580010120160801PRWIN2*J17 20143620170412000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000061406 +0000000062169 00000000000000000000000000000000000000000000000000000000000000012-00000763-0000000000000000000000000000000000000000000001760025400174    0000000000000000000000000000000000005                    WINJ17              EMERC2017041220170413+0000000055955+0000000068385
0027600010120160801PRWIN2*M17 20143620170614000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000062487 +0000000063269 00000000000000000000000000000000000000000000000000000000000000012-00000782-0000000000000000000000000000000000000000000002180031700216    0000000000000000000000000000000000006                    WINM17              EMERC2017061420170616+0000000056945+0000000069595
0027620010120160801PRWIN2*M18 20143620180613000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000068766 +0000000069671 00000000000000000000000000000000000000000000000000000000000000013-00000905-0000000000000000000000000000000000000000000004660068100461    0000000000000000000000000000000000011                    WINM18              EMERC2018061320180614+0000000062705+0000000076635
0027640010120160801PRWIN2*Q16 20143620160817000000000000000000020000000006490859336000198728165300105628002027830056462800039+0005704000006+00057045+00057560+00056935+00057980+0005747900001+0005704018010020160801+00057845+00000000+0000000057021S+0000000057730 00000000141800000000000000000000000000000000000000000000000000012-00000709-0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000000000000001                    WINQ16              EMERC2016081720160818+0000000051960+0000000063500
0027660010120160801PRWIN2*Q17 20143620170816000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000063594 +0000000064390 00000000000000000000000000000000000000000000000000000000000000012-00000796-0000000000000000000000000000000000000000000002620038000260    0000000000000000000000000000000000007                    WINQ17              EMERC2017081620170817+0000000057955+0000000070825
0027680010120160801PRWIN2*V16 20143620161013000000000000000000020000000000000443759000000013586400000110000000310000003800000+0000000000001+00058500+00059000+00058000+00059000+0005838900002+0005800017380020160801+00058825+00000000+0000000058066S+0000000058788 00000000144400000000000000000000000000000000000000000000000000012-00000722-0000000000000000000000000000000000000000000000510007300051    0000000000000000000000000000000000002                    WINV16              EMERC2016101320161014+0000000052910+0000000064665
0027700010120160801PRWIN2*V17 20143620171018000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000064671 +0000000065482 00000000000000000000000000000000000000000000000000000000000000012-00000811-0000000000000000000000000000000000000000000003050044300303    0000000000000000000000000000000000008                    WINV17              EMERC2017101820171019+0000000058935+0000000072030
0027720010120160801PRWIN2*Z16 20143620161214000000000000000000020000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160728+00058445+00000000+0000000059209S+0000000059946 00000000147400000000000000000000000000000000000000000000000000012-00000737-0000000000000000000000000000000000000000000000930013500093    0000000000000000000000000000000000003                    WINZ16              EMERC2016121420161215+0000000053955+0000000065940
0027740010120160801PRWIN2*Z17 20143620171213000000000000000000020000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000065616 +0000000066451 00000000000000000000000000000000000000000000000000000000000000013-00000835-0000000000000000000000000000000000000000000003430049900340    0000000000000000000000000000000000009                    WINZ17              EMERC2017121320171214+0000000059810+0000000073095
0027760010120160801PRWTI2*U16 20143620160819000000000000000010000000000000000039885000000001221600000524000000030000000300001+0000399700010+00004024+00004111+00004005+00004111+0000407200001+0000400514400020160801+00004118+00000000+0000000004006S+0000000004160 00000000502810000000000000000000000000000000000000000002200000037-00000154-0001308000000323810000000032650000000000000000140001800014U16 0000000000000000000000000020160819001                    WTIU16              EMERC2016081920160822+0000000003160+0000000005160
